test_movie,control,objective,packet,horizon,windows,component_rmse,vector_rmse,component_r2,vector_r2,r2,baseline_component_rmse,baseline_vector_rmse,baseline_component_r2,baseline_vector_r2,baseline_r2,component_rmse_delta,rmse_improvement_percent,selected_alpha,selected_bound_px,validation_score,contract,objective_name,variant,protocol,validation_h1_gain,h1_guard_percent
1,stale_time,h1_strict,update_only,1,14446,3.471447104965035,4.909367576902369,0.4778493671756674,0.4792037541768793,0.4792037541768793,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.03197855634756275,-0.9297528352284785,1.0,1.5,0.9781500437144455,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,0.32541492641455655,0.5
1,stale_time,h1_strict,update_only,2,14078,4.658769567083272,6.588495105740196,0.7086885049516753,0.7101504937112961,0.7101504937112961,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.003951792537767673,-0.08489682580868647,1.0,1.5,0.9781500437144455,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,0.32541492641455655,0.5
1,stale_time,h1_strict,update_only,4,13348,6.051387324010212,8.557954024787872,0.8499350672459534,0.8511913942162238,0.8511913942162238,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,0.518324728842738,7.889611061684985,1.0,1.5,0.9781500437144455,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,0.32541492641455655,0.5
1,stale_time,h1_strict,update_only,6,12627,7.065173861152427,9.991664694965648,0.8931879550196866,0.8941447674033931,0.8941447674033931,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,0.9028746394404843,11.331189053044799,1.0,1.5,0.9781500437144455,streaming_receding_h1,lambda_00,lambda_00_stale_time,strict_fold_local_streaming,0.32541492641455655,0.5
1,real,h1_strict,update_only,1,14446,3.4608732621539464,4.894413904992527,0.4811522560904635,0.48237155753796124,0.48237155753796124,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.02140471353647433,-0.6223261888839822,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,real,h1_strict,update_only,2,14078,4.26932896813308,6.037742928966134,0.7553845082613991,0.756583874388421,0.756583874388421,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,0.38548880641242445,8.281501555666452,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,real,h1_strict,update_only,4,13348,5.634159533477682,7.967904824817807,0.8700327940683475,0.8710039459949139,0.8710039459949139,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,0.9355525193752676,14.240388495702739,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,real,h1_strict,update_only,6,12627,6.634982320208582,9.383281983344682,0.905889805127319,0.906643155561203,0.906643155561203,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.3330661803843293,16.73014641270236,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_real,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,wrong_cell,h1_strict,update_only,1,14446,3.5032017236771233,4.954275389352992,0.46829287837705424,0.46963234266118825,0.46963234266118825,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.06373317505965126,-1.852994849604583,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,wrong_cell,h1_strict,update_only,2,14078,4.736291446948236,6.698127599625885,0.6988976622974515,0.7004240516132677,0.7004240516132677,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.08147367240273162,-1.7503085265391876,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,wrong_cell,h1_strict,update_only,4,13348,6.651861632770041,9.407152936092633,0.8187546598802701,0.8201938430435692,0.8201938430435692,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,-0.08214957991709149,-1.250428926811448,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,wrong_cell,h1_strict,update_only,6,12627,8.048981019978772,11.382978121737608,0.8613777990629223,0.862612117392654,0.862612117392654,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,-0.08093251938586032,-1.0157131872357208,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_wrong_cell,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,stale_time,h1_strict,update_only,1,14446,3.478941552248546,4.919966325893201,0.4756354298743152,0.47695265079682647,0.47695265079682647,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.039473003631073755,-1.1476483379079105,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,stale_time,h1_strict,update_only,2,14078,4.681414910607872,6.620520457677284,0.7058404790048269,0.707325844816022,0.707325844816022,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.026597136062367355,-0.5713894152379422,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,stale_time,h1_strict,update_only,4,13348,6.004471640317427,8.491605228621529,0.852217686590249,0.8534898404745949,0.8534898404745949,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,0.5652404125355224,8.603731913791599,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,stale_time,h1_strict,update_only,6,12627,6.975215141757711,9.864443853943925,0.895847997733416,0.8968232512321006,0.8968232512321006,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,0.9928333588352007,12.46018217335553,1.0,1.5,0.9714640667410734,streaming_receding_h1,lambda_01,lambda_01_stale_time,strict_fold_local_streaming,-0.6406344661985828,1.4500000000000002
1,real,h1_strict,update_only,1,14446,3.501053105015196,4.951236783700926,0.46900111387402854,0.4702827239258712,0.4702827239258712,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.061584556397723755,-1.7905253537636874,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,real,h1_strict,update_only,2,14078,4.200061020354357,5.939783257779712,0.7632425798187759,0.7644184334229064,0.7644184334229064,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,0.45475675419114747,9.769593058571447,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,real,h1_strict,update_only,4,13348,5.430791009212736,7.680298299642518,0.8792414434697402,0.8801482648176264,0.8801482648176264,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,1.138921043640214,17.33593549424481,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,real,h1_strict,update_only,6,12627,6.336270199384269,8.960839250829709,0.9141796853117143,0.9148599303396688,0.9148599303396688,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.6317783012086426,20.47902069229649,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_real,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,wrong_cell,h1_strict,update_only,1,14446,3.5481540299670504,5.017847550568155,0.45452121563676884,0.455933895309629,0.455933895309629,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.10868548134957834,-3.159949853103484,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,wrong_cell,h1_strict,update_only,2,14078,4.788062228552106,6.771342541104734,0.6922850310974911,0.6938391340696841,0.6938391340696841,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.13324445400660156,-2.862506342036376,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,wrong_cell,h1_strict,update_only,4,13348,6.718910167036363,9.501973882589303,0.8151006655149555,0.8165508032904453,0.8165508032904453,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,-0.1491981141834131,-2.270999291645098,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,wrong_cell,h1_strict,update_only,6,12627,8.127594408349896,11.494154241756153,0.8586797770625367,0.8599153112646984,0.8599153112646984,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,-0.15954590775698474,-2.002320991709736,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_wrong_cell,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,stale_time,h1_strict,update_only,1,14446,3.506914791549945,4.959526460296747,0.4672126059820432,0.46850746610691885,0.46850746610691885,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.0674462429324727,-1.9609495472660559,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,stale_time,h1_strict,update_only,2,14078,4.732733708488869,6.693096197645272,0.6993717285756633,0.7008739447771963,0.7008739447771963,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.07791593394336438,-1.6738772110358728,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,stale_time,h1_strict,update_only,4,13348,5.913898014990244,8.36351477929053,0.8566349499651933,0.8578765284866309,0.8578765284866309,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,0.6558140378627053,9.982386329670458,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,stale_time,h1_strict,update_only,6,12627,6.787509444709447,9.598987911443574,0.9013755420567762,0.9023015851099552,0.9023015851099552,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.1805390558834645,14.815912024074894,1.0,2.0,0.9609434041140436,streaming_receding_h1,lambda_02,lambda_02_stale_time,strict_fold_local_streaming,-2.2443213509893996,2.4000000000000004
1,real,h1_strict,update_only,1,14446,3.5167802475401717,4.9734783219571215,0.4641768509424953,0.46551293002233063,0.46551293002233063,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.07731169892269962,-2.2477803715860643,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.9793460782988728,3.35
1,real,h1_strict,update_only,2,14078,4.191907529257269,5.9282524800895215,0.76413913061157,0.7653322048086239,0.7653322048086239,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,0.4629102452882359,9.944755470764573,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.9793460782988728,3.35
1,real,h1_strict,update_only,4,13348,5.401338771520935,7.638646545656538,0.8805260313914387,0.8814446984729923,0.8814446984729923,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,1.1683732813320145,17.784238821009502,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.9793460782988728,3.35
1,real,h1_strict,update_only,6,12627,6.291646806813972,8.897732243857696,0.9153686469631395,0.9160549111408229,0.9160549111408229,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.6764016937789394,21.039049820720802,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_real,strict_fold_local_streaming,-2.9793460782988728,3.35
1,wrong_cell,h1_strict,update_only,1,14446,3.564825915364588,5.0414251570076845,0.44934741829980124,0.4508090230949031,0.4508090230949031,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.12535736674711595,-3.6446725700545963,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_wrong_cell,strict_fold_local_streaming,-2.9793460782988728,3.35
1,wrong_cell,h1_strict,update_only,2,14078,4.802039353808428,6.791109181205211,0.6904840288714026,0.6920490593064422,0.6920490593064422,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.147221579262923,-3.1627785746628434,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_wrong_cell,strict_fold_local_streaming,-2.9793460782988728,3.35
1,wrong_cell,h1_strict,update_only,4,13348,6.738340328882236,9.529452280990842,0.8140326412793011,0.8154882495609554,0.8154882495609554,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,-0.16862827602928654,-2.566752921173438,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_wrong_cell,strict_fold_local_streaming,-2.9793460782988728,3.35
1,wrong_cell,h1_strict,update_only,6,12627,8.150226361464266,11.52616065679349,0.857900122789974,0.8591340704562609,0.8591340704562609,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,-0.1821778608713549,-2.2863548189722844,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_wrong_cell,strict_fold_local_streaming,-2.9793460782988728,3.35
1,stale_time,h1_strict,update_only,1,14446,3.5137497592322893,4.969192564291501,0.46516054366163884,0.4664336920898783,0.4664336920898783,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.07428121061481718,-2.159671169101844,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_stale_time,strict_fold_local_streaming,-2.9793460782988728,3.35
1,stale_time,h1_strict,update_only,2,14078,4.749369383651196,6.716622595079069,0.6972553350331769,0.6987673781020243,0.6987673781020243,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.09455160910569127,-2.0312633852766293,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_stale_time,strict_fold_local_streaming,-2.9793460782988728,3.35
1,stale_time,h1_strict,update_only,4,13348,5.90168864608006,8.346248124189728,0.8572228964301899,0.8584627566130679,0.8584627566130679,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,0.6680234067728898,10.168229617960126,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_stale_time,strict_fold_local_streaming,-2.9793460782988728,3.35
1,stale_time,h1_strict,update_only,6,12627,6.759098795388968,9.558809185858728,0.902194248908021,0.9031177508390574,0.9031177508390574,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.2089497052039437,15.172469207660876,1.0,2.0,0.9473230167392874,streaming_receding_h1,lambda_03,lambda_03_stale_time,strict_fold_local_streaming,-2.9793460782988728,3.35
1,real,h1_strict,update_only,1,14446,3.5296494076411578,4.991678062708287,0.46020870751990256,0.46159401302669,0.46159401302669,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.09018085902368567,-2.621941667701388,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_real,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,real,h1_strict,update_only,2,14078,4.188261843236595,5.923096701474931,0.7645321465626191,0.7657402066889141,0.7657402066889141,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,0.4665559313089096,10.023076174114335,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_real,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,real,h1_strict,update_only,4,13348,5.384731868706301,7.615160838467071,0.8812434426107394,0.8821725956745373,0.8821725956745373,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,1.1849801841466485,18.037018587931286,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_real,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,real,h1_strict,update_only,6,12627,6.265694610133739,8.861030295339134,0.9160550294887859,0.9167460072531214,0.9167460072531214,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.7023538904591726,21.364753117811702,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_real,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,wrong_cell,h1_strict,update_only,1,14446,3.5781623689437128,5.060285750533241,0.4451856847831262,0.4466921542076734,0.4466921542076734,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.13869382032624067,-4.0324200778631925,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_wrong_cell,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,wrong_cell,h1_strict,update_only,2,14078,4.812617110139241,6.806068387667726,0.6891158860551501,0.6906908789809724,0.6906908789809724,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.1577993355937366,-3.390021763185866,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_wrong_cell,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,wrong_cell,h1_strict,update_only,4,13348,6.7531758806672695,9.550432919530522,0.8132141350592714,0.814674889939045,0.814674889939045,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,-0.1834638278143199,-2.79257030351352,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_wrong_cell,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,wrong_cell,h1_strict,update_only,6,12627,8.16749115446589,11.55057676120795,0.8573036930244731,0.8585366399293326,0.8585366399293326,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,-0.19944265387297921,-2.5030301190829656,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_wrong_cell,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,stale_time,h1_strict,update_only,1,14446,3.51896326550785,4.976565575573916,0.46359143023230565,0.46484916547909405,0.46484916547909405,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.07949471689037813,-2.311250001757737,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_stale_time,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,stale_time,h1_strict,update_only,2,14078,4.7619561120376614,6.734422917069114,0.6956488599539898,0.6971686153919363,0.6971686153919363,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.10713833749215684,-2.301665557737495,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_stale_time,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,stale_time,h1_strict,update_only,4,13348,5.895026706460458,8.336826718827977,0.8575457391108252,0.8587821161852051,0.8587821161852051,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,0.6746853463924918,10.269633447625827,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_stale_time,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,stale_time,h1_strict,update_only,6,12627,6.742379291260329,9.535164236363855,0.9026772799054006,0.9035964595524156,0.9035964595524156,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.2256692093325823,15.382301064575334,1.0,2.0,0.9320383179959701,streaming_receding_h1,lambda_04,lambda_04_stale_time,strict_fold_local_streaming,-3.5985047906504763,4.300000000000001
1,real,h1_strict,update_only,1,14446,3.540551936713391,5.007096567186405,0.45683175028663425,0.4582627741541989,0.4582627741541989,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.10108338809591899,-2.9389246235890263,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_real,strict_fold_local_streaming,-4.132946180887745,5.25
1,real,h1_strict,update_only,2,14078,4.186903050748747,5.921175078710165,0.7646702146680497,0.7658921832485183,0.7658921832485183,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,0.467914723796758,10.052267273608688,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_real,strict_fold_local_streaming,-4.132946180887745,5.25
1,real,h1_strict,update_only,4,13348,5.3750189353770494,7.601424676422418,0.8816581258971556,0.882597284433843,0.882597284433843,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,1.1946931174759001,18.184862713383232,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_real,strict_fold_local_streaming,-4.132946180887745,5.25
1,real,h1_strict,update_only,6,12627,6.249815113803703,8.838573296265546,0.9164720034624894,0.9171674629114985,0.9171674629114985,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.7182333867892083,21.564042772346987,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_real,strict_fold_local_streaming,-4.132946180887745,5.25
1,wrong_cell,h1_strict,update_only,1,14446,3.5892100814695564,5.075909575420488,0.44172186147007403,0.443270161510243,0.443270161510243,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.14974153285208436,-4.353624135108735,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_wrong_cell,strict_fold_local_streaming,-4.132946180887745,5.25
1,wrong_cell,h1_strict,update_only,2,14078,4.820898226439211,6.817779654650733,0.6880410935148972,0.6896255008388049,0.6896255008388049,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.16608045189370646,-3.567925962685457,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_wrong_cell,strict_fold_local_streaming,-4.132946180887745,5.25
1,wrong_cell,h1_strict,update_only,4,13348,6.764838606559767,9.566926504661932,0.8125684163752043,0.814034224758141,0.814034224758141,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,-0.19512655370681742,-2.9700929376666085,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_wrong_cell,strict_fold_local_streaming,-4.132946180887745,5.25
1,wrong_cell,h1_strict,update_only,6,12627,8.181026995644633,11.569719331381053,0.8568348441739966,0.8580673618507008,0.8580673618507008,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,-0.21297849505172106,-2.672906609891658,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_wrong_cell,strict_fold_local_streaming,-4.132946180887745,5.25
1,stale_time,h1_strict,update_only,1,14446,3.5231105483029066,4.982430719149681,0.4623401397823458,0.463587015502668,0.463587015502668,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.08364199968543451,-2.4318291766050666,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_stale_time,strict_fold_local_streaming,-4.132946180887745,5.25
1,stale_time,h1_strict,update_only,2,14078,4.7718495755234365,6.74841438730954,0.6943825057356302,0.6959089802836658,0.6959089802836658,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.11703180097793187,-2.514208002253296,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_stale_time,strict_fold_local_streaming,-4.132946180887745,5.25
1,stale_time,h1_strict,update_only,4,13348,5.891270676438679,8.331514890230496,0.8577294165514018,0.858962013464351,0.858962013464351,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,0.6784413764142707,10.32680536005611,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_stale_time,strict_fold_local_streaming,-4.132946180887745,5.25
1,stale_time,h1_strict,update_only,6,12627,6.732017604760126,9.520510598786208,0.9029778470342181,0.9038925377359142,0.9038925377359142,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.2360308958327852,15.51234151926674,1.0,2.0,0.9155194011111514,streaming_receding_h1,lambda_05,lambda_05_stale_time,strict_fold_local_streaming,-4.132946180887745,5.25
1,real,h1_strict,update_only,1,14446,3.55000549202313,5.020465913318082,0.45389190742454455,0.45536594896088967,0.45536594896088967,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.11053694340565778,-3.213779740770974,1.0,2.0,0.8980504799533051,streaming_receding_h1,lambda_06,lambda_06_real,strict_fold_local_streaming,-4.601396457170398,6.2
1,real,h1_strict,update_only,2,14078,4.186827389188797,5.921068077105934,0.7646653442777163,0.7659006443006857,0.7659006443006857,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,0.4679903853567078,10.05389271983697,1.0,2.0,0.8980504799533051,streaming_receding_h1,lambda_06,lambda_06_real,strict_fold_local_streaming,-4.601396457170398,6.2
1,real,h1_strict,update_only,4,13348,5.369404164639245,7.593484191495398,0.8818934092893997,0.882842435211409,0.882842435211409,6.56971205285295,9.290975886030628,0.8231253778816919,0.8246075819804406,0.8246075819804406,1.2003078882137048,18.270327200907712,1.0,2.0,0.8980504799533051,streaming_receding_h1,lambda_06,lambda_06_real,strict_fold_local_streaming,-4.601396457170398,6.2
1,real,h1_strict,update_only,6,12627,6.2399619511681905,8.824638820034135,0.9167283356315978,0.9174284367428992,0.9174284367428992,7.968048500592912,11.2685222551851,0.86409412950239,0.8653610978960501,0.8653610978960501,1.728086549424721,21.687701189270275,1.0,2.0,0.8980504799533051,streaming_receding_h1,lambda_06,lambda_06_real,strict_fold_local_streaming,-4.601396457170398,6.2
1,wrong_cell,h1_strict,update_only,1,14446,3.5985940741153373,5.089180545089361,0.43876764285083414,0.44035521469838856,0.44035521469838856,3.439468548617472,4.864143068810534,0.48741308058582733,0.48875458576031305,0.48875458576031305,-0.15912552549786518,-4.626456769370002,1.0,2.0,0.8980504799533051,streaming_receding_h1,lambda_06,lambda_06_wrong_cell,strict_fold_local_streaming,-4.601396457170398,6.2
1,wrong_cell,h1_strict,update_only,2,14078,4.827559377950261,6.827199945458682,0.6871737826416248,0.6887672044007629,0.6887672044007629,4.654817774545505,6.582906427137599,0.709101066973369,0.7106420137563161,0.7106420137563161,-0.17274160340475664,-3.7110282673014647,1.0,2.0,0.8980504799533051,streaming_receding_h1,lambda_06,lambda_06_wrong_cell,strict_fold_local_streaming,-4.601396457170398,6.2
