test_movie,control,objective,packet,horizon,windows,component_rmse,vector_rmse,component_r2,vector_r2,r2,baseline_component_rmse,baseline_vector_rmse,baseline_component_r2,baseline_vector_r2,baseline_r2,component_rmse_delta,rmse_improvement_percent,selected_alpha,selected_bound_px,validation_score,contract,objective_name,variant,protocol,validation_h1_gain,h1_guard_percent
6,wrong_cell,h1_strict,update_only,6,11361,9.01711516545907,12.752126560472332,0.8663847838329086,0.869809537981882,0.869809537981882,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,-0.18784136673262175,-2.127483766102217,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_wrong_cell,strict_fold_local_streaming,-1.5307374853087992,2.0
6,stale_time,h1_strict,update_only,1,12960,4.2283955045235775,5.979854269574669,0.4550758056661111,0.4594257971480893,0.4594257971480893,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.07760821652507666,-1.8697228053451793,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.5307374853087992,2.0
6,stale_time,h1_strict,update_only,2,12638,5.662674604518375,8.008231225015587,0.6900758243671445,0.695290211298105,0.695290211298105,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.08937497919533222,-1.6036277466448219,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.5307374853087992,2.0
6,stale_time,h1_strict,update_only,4,11997,6.981531582558765,9.873376650190703,0.8516125082509268,0.8546093217330033,0.8546093217330033,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.5485631172724457,7.284943140021093,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.5307374853087992,2.0
6,stale_time,h1_strict,update_only,6,11361,7.824524700700202,11.065548950853508,0.899330800220862,0.9019698048813736,0.9019698048813736,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.004749098026247,11.379747881090445,3000.0,1.5,0.930691441415525,streaming_receding_h1,balanced_guard2,balanced_guard2_stale_time,strict_fold_local_streaming,-1.5307374853087992,2.0
6,real,h1_strict,update_only,1,12960,4.227921323436328,5.97918367625006,0.45632976701427785,0.45954703258610785,0.45954703258610785,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.07713403543782693,-1.8582989222514645,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.1992417983001875,5.0
6,real,h1_strict,update_only,2,12638,5.080789527054587,7.185321456723779,0.7509018473696432,0.7546954508132364,0.7546954508132364,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,0.4925100982684558,8.836957123759674,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.1992417983001875,5.0
6,real,h1_strict,update_only,4,11997,6.326202464311346,8.9466013233472,0.8784736407338098,0.8806228180478541,0.8806228180478541,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,1.2038922355198647,15.987743627538315,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.1992417983001875,5.0
6,real,h1_strict,update_only,6,11361,7.104977065216152,10.047954925978473,0.9171794037246986,0.9191706109802638,0.9191706109802638,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.7242967335102968,19.529315466001435,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_real,strict_fold_local_streaming,-3.1992417983001875,5.0
6,wrong_cell,h1_strict,update_only,1,12960,4.3109693948279855,6.096631385141071,0.43447841761096595,0.4381065222443934,0.4381065222443934,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.16018210682948464,-3.8590777053941507,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.1992417983001875,5.0
6,wrong_cell,h1_strict,update_only,2,12638,5.732331602206154,8.106741095859835,0.682851967442746,0.6877475863865702,0.6877475863865702,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.159031976883111,-2.8534618192879426,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.1992417983001875,5.0
6,wrong_cell,h1_strict,update_only,4,11997,7.761605670904677,10.97656800558532,0.8167247306241243,0.8203040463835777,0.8203040463835777,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,-0.2315109710734662,-3.0744762224392153,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.1992417983001875,5.0
6,wrong_cell,h1_strict,update_only,6,11361,9.120617779943919,12.89850136161788,0.8633322284289564,0.866803612163088,0.866803612163088,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,-0.2913439812174694,-3.2997502156915033,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_wrong_cell,strict_fold_local_streaming,-3.1992417983001875,5.0
6,stale_time,h1_strict,update_only,1,12960,4.28300125326595,6.05707846002967,0.44030392152364395,0.44537362978296335,0.44537362978296335,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.13221396526744922,-3.1852744092603804,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.1992417983001875,5.0
6,stale_time,h1_strict,update_only,2,12638,5.76788380453506,8.157019502565609,0.6782458094582459,0.6838623658367649,0.6838623658367649,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.19458417921201754,-3.4913640445221703,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.1992417983001875,5.0
6,stale_time,h1_strict,update_only,4,11997,6.909199506928902,9.771083647840355,0.8546622068675253,0.8576063523541723,0.8576063523541723,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.6208951929023092,8.24551639325634,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.1992417983001875,5.0
6,stale_time,h1_strict,update_only,6,11361,7.619506199549692,10.775609005989052,0.9045421336857371,0.9070396845460671,0.9070396845460671,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.2097675991767574,13.701779180879592,3000.0,2.0,0.8778112015025741,streaming_receding_h1,trajectory_guard5,trajectory_guard5_stale_time,strict_fold_local_streaming,-3.1992417983001875,5.0
6,real,h1_strict,update_only,1,12960,4.415417313214168,6.244343047884449,0.40708959554129726,0.4105491149231223,0.4105491149231223,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.26463002521566725,-6.375417646209261,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-8.023603746464829,10.0
6,real,h1_strict,update_only,2,12638,4.973674954858575,7.033838575996389,0.7612032738828725,0.7649295752940624,0.7649295752940624,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,0.5996246704644674,10.758880928274365,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-8.023603746464829,10.0
6,real,h1_strict,update_only,4,11997,5.879496892791647,8.314864245716418,0.8951626912889777,0.8968865117422701,0.8968865117422701,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,1.6505978070395635,21.920013928597232,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-8.023603746464829,10.0
6,real,h1_strict,update_only,6,11361,6.382612152356934,9.026376669230508,0.9332242185893352,0.9347709813379861,0.9347709813379861,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,2.446661646369515,27.710791421174704,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_real,strict_fold_local_streaming,-8.023603746464829,10.0
6,wrong_cell,h1_strict,update_only,1,12960,4.507858571458135,6.3750747290159,0.3816937153418598,0.38560923947085635,0.38560923947085635,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.3570712834596339,-8.602495350510067,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-8.023603746464829,10.0
6,wrong_cell,h1_strict,update_only,2,12638,5.932474216613074,8.389785495562911,0.6602612648333185,0.6655625433575714,0.6655625433575714,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.3591745912900315,-6.444559155909598,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-8.023603746464829,10.0
6,wrong_cell,h1_strict,update_only,4,11997,8.05025688267411,11.384782464065083,0.8028011357205189,0.8066898640062824,0.8066898640062824,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,-0.5201621828429,-6.907777439433258,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-8.023603746464829,10.0
6,wrong_cell,h1_strict,update_only,6,11361,9.470570173709246,13.393408783065734,0.8525846840014515,0.8563861952485559,0.8563861952485559,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,-0.6412963749827973,-7.263296955127829,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_wrong_cell,strict_fold_local_streaming,-8.023603746464829,10.0
6,stale_time,h1_strict,update_only,1,12960,4.452342408667436,6.296563018666381,0.3940882346149149,0.4006490132346975,0.4006490132346975,4.150787287998501,5.870099677213318,0.47567001595961017,0.4790871537273188,0.4790871537273188,-0.30155512066893486,-7.2650102196478485,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-8.023603746464829,10.0
6,stale_time,h1_strict,update_only,2,12638,6.0514799110775535,8.558084962674208,0.6453920157079178,0.6520103036648797,0.6520103036648797,5.573299625323043,7.881835917300736,0.70023705483519,0.7048328807683156,0.7048328807683156,-0.47818028575451077,-8.579841707806876,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-8.023603746464829,10.0
6,stale_time,h1_strict,update_only,4,11997,6.827859609601587,9.656051661878033,0.8580020116852018,0.8609393310347075,0.8609393310347075,7.530094699831211,10.64916205045506,0.82744091818483,0.8308640120212161,0.8308640120212161,0.7022350902296237,9.325713928210817,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-8.023603746464829,10.0
6,stale_time,h1_strict,update_only,6,11361,7.246974774755367,10.248770012634745,0.9136216325489519,0.9159074669537915,0.9159074669537915,8.82927379872645,12.486478752064361,0.8719082504757827,0.8751772045352936,0.8751772045352936,1.582299023971082,17.9210551177982,3000.0,4.0,0.7795134880888692,streaming_receding_h1,h6_guard10,h6_guard10_stale_time,strict_fold_local_streaming,-8.023603746464829,10.0
